"X0","X1","X2","X3","X4","X5"
98.7767168638301,-1.30352256737719,-16.3347642443998,51.2375288961156,-4.78370936817327,-49.9602798694015
43.6134689865414,-1.62184725917277,-31.9579538726123,55.1342410460003,15.3651473669441,5.80742332064043
80.8544816848247,13.2247198221476,-39.1087780354419,56.8817857663264,-4.38902941720383,-22.8805033895295
60.1702815739909,3.26057507256189,-54.2277469184732,30.7868427915303,9.26539662254991,-3.8285651167959
-15.5641291288526,-4.97148220698445,-6.15747604816363,10.5619603057087,30.0709297494672,-56.3658789732597
0.333214369504617,-15.2936892075472,-33.0332157352983,44.8972689916608,0.893735306543217,-62.6281964061503
4.5998112840368,-16.3388107357139,-52.5204415234404,71.3935057658917,-2.80758226561605,-67.0133015324768
61.6350004333397,5.83810798209247,11.8965101697791,19.0352942655817,45.9511408543349,-18.8417913942848
11.589675622033,-13.8878757917266,-41.1018086825117,50.7714719929822,-3.53975325222968,-12.0105701808181
86.192477565429,5.9988183954938,5.27455914593474,88.3676694483101,32.2801154504024,-72.2980107574232
-24.8970202276079,-18.3400331458285,-52.3473530080971,3.04236728324207,45.2303334796099,-32.0565688605289
66.7214209847108,-2.00560773026539,1.74696859697978,5.28651621779642,20.6899655955328,-15.6961800097283
59.1651291378778,-16.4638568067555,-18.7708538593472,35.3817106999597,92.5196339575827,-46.2322642678245
77.9636775438104,-11.2761232019311,-44.6025851476392,76.2355166836035,6.59392435364717,-17.8598339545638
80.8257642596768,11.2395088938148,-3.62944438394197,107.49602680315,22.3098289265358,-23.0897708438932
39.3324936165313,2.33306566841797,-64.6001556684297,65.892462524314,47.5320896283393,-57.9592566855452
12.7439471594113,0.585223756518892,-8.49394358999981,41.2008018963201,70.0258175912925,-28.0612034801245
58.5187405475694,15.2681428472323,18.1452437954598,37.8728868578878,4.31794450422879,-21.2437023133689
58.4129366743201,16.2466324615601,16.6759166200294,13.3593560582556,93.9908936393166,-6.20074440275384
53.2244649854116,-22.3042180728612,-69.8508023183557,90.2301556333184,-22.3096491768625,-34.9582664141182
79.2143977462264,-4.15781487759919,-2.67263187414864,23.8376441943555,71.4846198823823,0.53081571201178
90.7787344854991,3.85553227051692,6.14644475330215,73.5207618049194,-33.5814873378123,1.33511898188015
-21.4009399733723,-6.54950549593379,-50.7566983740637,70.3122209709381,35.2417064159926,-29.8424663560386
56.5649508443185,-0.982283494834642,-9.82869752892908,81.1846398332791,53.3895881215689,-20.5292495892928
39.7019240066343,-19.4991972830227,-18.1791750005524,4.06143955735153,37.9400181062826,-0.962247589558132
37.6586936493843,-9.16004128798425,-25.3899481456554,60.8712148605595,-16.9857605314379,-6.24542809436765
64.9113652967353,-14.1870739734918,0.226604334381776,8.00234874457571,30.9970449986938,-39.709159997832
36.4023315953938,10.2814121783718,-50.1853956924724,54.883138759748,53.5856099974446,-43.4187004068533
65.0266903268885,-11.0231825007313,-37.5031829311485,43.7773577355497,41.9406373010128,-20.4043427952335
44.4267361372808,-3.03105104293835,27.5761626368392,39.3770457735293,41.7209700920709,-43.0280439767173
92.514491445951,32.9186367128934,21.7864853841029,45.0445303606656,-3.44384311685421,-15.2761231641799
-51.8985611636432,-9.46197893839532,3.98896341294886,23.5991062337702,80.2559682636223,-56.3293848551117
107.471817970694,15.3482526538968,21.3159085611683,7.36454920216377,24.2959850111214,-74.9637115182689
18.0561150830611,21.1456035633498,14.1349772939343,23.1606606906965,-22.2999164931873,-10.780728839174
17.7058583229861,-3.15052264959456,-26.0296024421472,-0.767797084353099,56.5127335281127,-25.4740133737661
68.5870299287515,4.86552540882353,-35.5472845769371,38.6175612033991,20.3728493276284,-40.4029691206958
23.3100962532401,-41.10594492746,-133.634688115602,101.774507524735,48.1840774016354,-27.413441542385
72.7004335993586,-12.5977274946232,-27.2024513939272,-2.23854592980986,90.5125449238069,-37.1818032740729
49.7661124613447,22.9191790684271,20.3579443068948,43.6314413595138,26.1947328811226,-27.2856592104383
43.0848318812777,-3.53171431625425,13.5233859164483,-4.97631657595414,24.8450863898846,-50.7516161563534
80.5677259685944,-0.95530227725293,-59.110148650105,64.404384786752,-8.91562127425156,-29.2278576950276
103.03532323304,22.0546926784273,-13.1688964969434,18.9762765341971,13.5666019012184,-32.0941228357225
99.6450350218343,-20.5134860696773,-43.5018288194902,-34.3377838511794,37.8081750140765,-9.64643738942717
59.7476937058428,-31.3205258263473,-55.7500159576101,17.2825842576239,58.969950371769,3.57337620350394
59.5525074466672,29.9082556804368,52.1624791967545,82.3533863469659,-34.0862504968138,-82.9158676541991
29.5080354854674,-8.71507521676255,-17.0593516202954,-31.3421423131934,82.2082394470652,-52.340836968437
47.2552258732429,-9.18982630344537,-18.687459760617,-1.62317039433842,43.7443227349652,-14.5597042948389
50.373850551856,-19.4334386809969,-34.8961729400928,43.4209777025339,-39.4465668986577,7.17479848403125
52.7437941750705,11.2128045215834,10.124044864422,46.8713199212498,34.2168820724535,9.68385301547658
91.3403892015709,-0.944117081522826,-28.9510476217278,74.4509370913837,23.568005870758,25.8585725072085
41.6586353066672,-8.42329229164026,5.59790635667913,15.1083328498345,63.0573906254469,-44.8604924725958
51.4221860555342,4.14020043323328,18.5568123041763,-7.06971221147383,7.191869607146,-52.8942731035736
81.4043208544184,-11.7462249816132,-21.5477302225481,123.779110010257,71.2696465409937,-36.1364188467879
54.0860904931886,2.21731836489716,-34.3523181128399,52.18207161009,95.4106277251482,4.86932519994794
26.2339206484446,-7.86569005151651,-17.9030202876476,38.3414897063118,37.8131373399502,6.11645287134105
54.5292899454939,35.2987934834702,36.2591814070204,56.4189093445421,78.1025808847957,-44.8258013866289
26.071555618953,0.597663893877042,21.3388979960786,15.2271041272345,91.4695376408215,-78.2610148706081
7.9958255234986,-17.7945092009365,-38.5637473845929,77.4896402908077,-15.5418920679634,-20.1134699004407
41.6528751864633,3.37351484317715,-24.0144548567418,-15.9817945867272,-37.8876308911466,-39.2402863366588
14.6774894802519,-23.7249052539296,-70.4867981855356,14.0013661480263,56.0007020019971,-12.3588787477731
30.2945440520735,-5.47589870656838,-14.4848416060036,28.3464568185673,61.3718250035107,-15.4295627061511
35.5883111709254,-23.4350303294438,-76.8943047144624,11.1241967108021,13.5333434058392,-31.3493339578157
22.1593153395206,-1.93044264575696,-18.2639479183971,-2.0112089819075,-15.2717751428334,-29.13806218923
111.288053036989,19.9486890065143,27.354354376497,-44.4970398619168,46.4763850900525,-11.2209812564049
107.253103505733,-11.7841294905331,-58.5943704508648,31.8743281805601,34.5166474148798,-53.7449780898364
24.9144033627886,-2.27155526434247,2.94388720053287,72.9570116929897,8.58485148873757,5.95845782293588
16.187065758913,1.3040502641649,-45.048523000539,104.69585978832,-29.9201767867918,-1.37201904404712
84.9411996033787,6.69017794814041,3.96810552637215,5.60979595892736,88.0951544379674,-44.6091842462839
43.1379146594844,42.0539733645535,65.6743020468525,37.9534087400592,-24.2746621240244,-56.5305466598627
58.4632057743562,8.93929763190924,34.1100321653124,32.332596947426,-39.2042828659472,-47.0844928093008
52.3647081293392,7.93396629780451,21.1623666413487,-26.3167699984121,46.6312990841714,-3.37151050706227
57.5342722536852,-15.222261747637,-40.9689931807856,-10.142327006431,33.1136690740774,-32.903712412501
75.4130386443891,5.6868490262406,-0.0263560541267385,-34.1282144421317,7.28829944550703,-39.6176221726636
82.5148734900027,-13.2275623251514,-10.5432011319178,70.2811627788615,25.8380044890772,12.774915889905
66.3024472289064,5.30930161774233,-14.0616256538301,37.5648984461931,23.9289950806599,-82.5202600244758
52.556440674028,-6.24786032953141,-20.8718092169899,49.4229265304014,28.6969268246674,-10.2899721682257
60.039219266872,24.2229359341481,28.7200545766568,42.6569889186319,13.3837208598766,-26.7586695056389
-13.397982247454,17.1184617268623,71.6895585777441,28.227893372497,47.6370341011487,10.4765719239362
12.2117800410777,-31.7412941329284,-72.9282014710238,16.9716936770369,-47.2048332133172,2.58682650848737
64.2393440015242,41.6892242293592,69.2193414771316,38.4208724415494,47.4840547599576,-8.07583302539106
65.609620704571,14.8827178663785,32.4768256028071,32.0620844667433,112.29068237942,-45.2787112627654
85.8846674113474,17.6099249084275,-41.3367818905846,50.6705525576545,54.2357856967777,-35.2215816783321
101.215653682729,-1.37104951204451,-70.76635055116,32.2166585062493,35.1391359485026,-86.1185967920963
-10.3894964532571,-13.803017585762,-59.7415317917658,88.8340795275645,7.21871367834206,-53.4088445126597
64.271297736515,17.4759358687852,14.0391544650063,31.3397502757685,25.7023677898523,-66.9290233997267
0.134731246378387,-26.8826716744945,-32.5041083034484,-5.63627738605623,-10.6442145365396,-49.3076666761067
64.1286537198477,13.7283395372051,51.6237219855289,19.5450245477277,0.273229834713451,-69.1479602129692
42.7540155417837,-9.44142731896176,-15.2601506397916,51.9904216192731,4.68073728057632,-70.4277103841938
7.81352913131743,-4.26034094787475,-33.642186855025,10.1717794849292,22.1698507130691,-6.68176365193381
16.5802598531486,7.08276451272745,9.16010586574695,29.4992298228255,10.6622932608189,-31.4786804363403
46.3788391614832,-0.144683454234602,-45.9337826573118,52.3806259118764,-20.7523700349258,-59.0900316924971
88.0296802038858,3.31609855458227,3.92994477684763,5.63364732343308,3.40305304994171,-17.2337352723657
71.985545514402,-4.65871122271983,-11.9414206493596,1.69226625289365,68.0100264448399,-27.7882849922338
38.6622578119274,-6.21530825840142,-57.4421433917808,-62.1205092029989,16.8961528991359,-22.1386482041231
-22.1067356239051,-44.067883724323,-92.1137743014527,43.474163868726,-23.1477748424037,-68.1283267019893
36.2055514947076,-2.7915705978061,-14.2261606383109,-2.52641880083033,33.6093337278907,4.84813426236108
34.9365447273696,-10.1511679725986,-25.4224743807906,24.4474810144021,61.0131998344986,18.4463660263177
4.76226178853774,0.764919065502123,38.8067127032063,12.1450517428873,69.6250291157314,-60.9960395353798
85.0058767575485,3.76237540476093,16.5806390690751,31.6827459980871,-49.25023478877,-8.30839681275308
56.7938861724555,1.82380845012911,-17.698144904417,109.522966376419,0.176997395404594,-46.6459225565224
76.0636376459512,12.1353870444467,4.28383421181254,20.5047879407726,-5.14650336623695,-16.1853101851722
57.6896235042549,19.7336066851393,49.8135149642138,24.3218212314503,22.5055619395688,-36.8124882039398
58.7467854681119,-4.38267626669832,-19.7107658891413,74.9741473787586,7.45793820612291,-33.0641613213237
56.5405082164254,-11.1209877938832,-51.4760389129044,33.1931948440929,36.6053399752905,-13.7730062564542
30.0462025165212,16.0747496701013,36.2292986011919,18.4060472200616,18.5553310406135,-48.6829197785981
56.1073752422188,-21.612872948856,-56.6041852472037,42.2763376273113,77.6589201694377,-38.4405519248884
25.6603788126893,-7.62789382160509,-29.8420527482112,74.4781815610443,13.3825757706043,-13.4452523134148
-19.9329759913185,-4.78718568452378,-16.7382566149405,87.5150474205338,22.5268757383539,-92.8896522679945
45.4617773456722,13.6851524127609,66.7182610727557,33.1812815759091,-11.058160226807,-40.5516463724077
55.6438409894836,-31.073110338709,-74.774094330875,17.6488863191425,67.4933690694098,-55.6287133257831
62.2458611859466,3.38152415156671,-36.9077732293889,29.7219839664064,41.5734236279118,2.95153698465376
80.1800691183641,14.3602575607741,40.1920668544326,14.0818775313972,64.7665102116263,-11.348035338203
31.5735687636492,5.83823575653632,7.93909627430173,-0.674056615553482,-17.0819659977297,-68.9593870318202
102.064279972153,9.31070914354134,8.54374311796854,2.65346640370372,26.9968767411933,-14.1629432472151
47.362529123905,-19.76838935048,-43.665299540917,80.2669366293671,63.7494660863204,-37.4768876557951
38.0301442656978,-9.82686814644503,-59.2492126690889,3.6784828112785,76.661902074501,-58.0980004269262
85.5323097702807,16.3743476964685,47.9635535486759,36.5122968955267,22.010298265214,-18.6994123375823
46.3753263260871,4.69691772324218,12.8024195380402,7.55390485052101,13.5768078501213,-22.3820339954658
98.6264508148178,10.1193621992982,-1.79675798412126,35.2134502896722,92.7639732563463,-71.3201904586023
53.8551342565395,-12.3426596047637,-47.8708409707693,23.0531506749211,-1.44060519829384,-7.59087685956142
67.705314691614,13.7981563159914,48.4506472903671,45.6222945775337,61.3167272439534,-104.189920830933
-15.3210830910205,-21.0328362696724,-66.1071760615194,17.3485745807362,62.0079983176409,-7.87880997845564
45.9086335054994,8.50487309141684,0.22025624226325,41.0780428896119,-9.06842731982355,-47.8304230132256
93.9813385498607,25.3890845755927,36.2705544261365,38.952070664365,10.1712561761974,1.09227143318506
71.675530522135,-13.330969081316,-38.8499239565698,-33.0790333006201,97.7468320136736,-66.2645600817193
50.5749415166335,-4.70505546772519,-8.96048927942138,51.9416226070231,81.224596571564,-58.7064539301763
93.325460676298,-16.1964572001044,-15.8632778949873,24.0732339523386,28.3063576833585,-97.8184413592694
50.3826589656031,4.25254551525663,19.7308591444558,34.0029745071461,-1.79216548764931,-65.4074233554377
21.7917219017349,-5.15694530382698,-19.1087999822543,33.6175225453643,56.0318699423694,22.7640777245536
78.1895138678181,1.07379592302041,-31.6064160796408,11.1124056514449,72.2657891296554,4.7078117066084
47.3371952357594,-32.6512378327312,-67.5190025981626,109.387055261211,-2.69173340043598,-27.7359018548178
-7.52204932378386,-28.2785037187863,-83.924798030877,19.9592779690962,19.5043998347711,-42.4456627444596
88.9757902448831,-4.66432935493511,-50.5540655162596,19.1611185875497,61.7537442299847,-40.2840639042357
52.384546825809,7.19716448304626,45.0783065837016,-14.7833104682425,3.44341166862668,-43.5497074031961
34.1078246883512,-8.98051554090214,-24.6638525213274,60.5851711050227,3.79984578121256,-28.225566856116
52.7957456729899,1.71878531387669,-56.7410787310004,20.1874299763825,38.3787520861199,-20.3268374120748
53.8792653546018,-4.17138554912775,8.58218610570502,48.4572073271493,56.5744001158797,-0.759641735815613
100.053751816223,0.808580600624929,-22.7018147770796,43.82460837359,21.3696704049516,-24.9221205986732
75.1325907150876,-20.5792296603566,-67.9848685571764,76.2885249521125,-11.7078292278074,-23.4577170136681
43.8143835668306,0.565420078262628,-28.1093954709521,11.5560811378921,5.20579715882694,-69.9257829037523
87.4150587149147,2.79935021095489,-41.2226972689571,21.5925133053937,27.0892510660157,-49.4651798986074
3.39665689321183,2.53635671351144,28.9052565622701,80.3048462335453,42.5901397092746,30.6607993334183
8.24578876699882,-20.2654432226801,-45.4765585967414,-22.1224063631384,79.203259344667,-30.2517404832582
65.6474592287804,0.716109123665133,-4.53773037153985,62.5145556493186,66.7362557742778,-37.2002290023146
26.8533254116427,-22.8025387597804,-33.0619918334896,6.74865451782985,52.8920206450148,12.5597869370214
14.1533564352258,-28.1452515591621,-64.2322821678397,58.8953935004738,12.7776644995623,-9.85786569578513
60.6072088792255,11.8191974877211,19.1749702002974,7.3591827370339,35.4869093811658,-17.0697389883667
55.7567563965484,-25.0034373146493,-74.7606288457729,-19.6863295789283,9.90232172081381,-10.7843952661615
60.982703211636,-7.15843443823547,-20.413700251641,38.2426768059507,-69.854136912354,-14.1136502146959
33.0960583142035,5.84742935982304,10.0390947325647,-9.23981808727831,41.2155157883441,-37.8510227818767
8.1289695982946,23.7131093517611,0.498030794159291,31.4821052259648,55.8660715992142,4.00622411135182
62.8394573840134,-9.35462360963768,-50.5453402672495,48.9364567973807,12.0967062521805,-20.4139522202811
51.4335604469889,-5.55258949013005,-29.8287327299347,43.3180464631697,58.1806107821837,-58.452701365525
22.9788174367635,1.009683210457,49.0415029039518,43.3009104430382,47.1933679813941,-28.3434033135093
97.2931170094664,-5.15437874212955,-37.6049859550782,25.375960197212,71.6383561932603,-66.6326334200474
94.7118470120875,-6.00626916643602,-40.4151657245923,-10.7686699088452,33.5097760379172,-45.5680311352316
62.4945488584761,18.0232093946767,24.5269115157308,-21.9486399913363,76.4536618085191,-61.2754664173468
90.5447273142898,7.82948023705461,17.7246778052481,52.0481221424691,44.1260019047084,-31.9845752115144
102.371582946873,-1.25030812965959,-23.7693303929471,55.1480320288937,-2.00009063172392,-15.4264206353215
49.4711628441029,-1.31539898539734,1.06172029603233,63.1668657124441,19.5209217980362,-38.3166135590316
31.2804484977649,16.951817505887,13.5523678625414,41.1614919861932,47.8237794234526,-23.9312765655543
42.9553436866613,-10.7881947348211,-16.967883982364,-3.01341978266797,20.4384786545658,-47.1814543036916
46.9769519758301,-5.08706899445044,-6.34853039774905,41.6346269745906,-27.134241291226,-6.97940818862264
28.2905690649858,-24.3215145693171,-79.9690516227072,59.3891400517291,14.1621757836421,-32.1543187202639
91.1666744275434,31.2913099082955,17.9051154841081,13.777992760859,73.4665375649734,-46.9258357776158
84.6047302373935,-2.49044559664243,10.8303314763869,36.3490630337996,-16.6257633622862,7.0460942638262
39.1021112588137,-10.1128946811531,-49.9363869360381,68.3030683178578,16.8399167244633,-34.3154342410534
48.9532545605649,11.641492314066,0.0376919499191217,6.12454296581116,23.104191172244,-27.666738457705
69.67342299137,0.206179257122713,1.85286633315111,46.6303484765022,71.5836472029172,-7.35555248713865
80.1148333406398,5.50396037406078,0.654301348438009,-8.05521110698307,62.4484890306423,-8.41335009561499
97.6248539402044,16.9159205344738,-5.41775692967651,-12.5863372294397,-37.3061406221295,-39.9408376173697
72.3947727636009,11.837093783148,5.58754593156203,32.1515007534908,-15.3633041301515,-27.0467416154853
72.1165558259534,12.1409191165509,-5.6414206818095,22.8661873937529,25.2283615586405,-33.8575781432133
89.1532294765022,19.8642575403283,29.0666558992568,65.5841296281646,65.7609863856834,7.97721430557651
-2.09054955167474,-13.4299380331294,-45.1900955632119,34.7042923168419,6.51041179477836,-35.4702035389645
48.0945480241327,-9.72439258136069,-16.885978788753,13.1533796503773,71.6246443743111,-71.1487271345628
12.3064024746229,17.0513292690315,42.197395075838,-21.3816950859309,-11.8335480778946,-24.4704575309887
41.9096673572687,14.1551355563131,-3.64192590313205,87.2000265689873,-16.904580501284,-23.1014884965675
74.9967945541257,-9.19550214701178,10.1081625523799,50.0348127530893,-28.5282973361593,-6.07179142848661
14.9244692108869,9.69211677166428,12.1476517503555,62.2613395295712,26.5873065367563,-88.4236990699292
70.7989357303079,-22.089620160663,-43.3834982715067,30.93695970847,-1.95837409783591,-28.7320217978355
81.9776491287022,-1.17557343175274,-2.43695796753744,5.78716243004491,79.6861794491063,-11.2866416872905
50.4832262859416,9.18325237146081,-4.4045796785868,28.7317605901142,58.9816823582398,-41.7322623683644
49.1166574570466,-18.8098073334436,-74.5463998847721,12.8551214191289,65.7700552275629,9.23423341787338
82.9068485945744,0.448441140200829,-19.3205638776151,13.4651357176063,-16.5761382406577,-22.019954048128
50.3463258511726,-1.08709390321654,-25.4621339354294,3.02102864381974,62.8375491179272,-57.8647592483001
53.2381830493821,-5.7621237508285,-26.6392978892077,99.6027695122103,71.5701622229522,-70.5799507701523
45.9152636022383,9.08016085786075,-29.4404182385525,55.0737447148515,43.5323768757927,-45.5522567803726
49.2834819250419,14.6735913165278,48.7731513431057,65.4037202924683,88.0445276108744,-17.9771111691221
62.0548593723743,1.89954648715799,-1.6569813205017,76.7216388639602,52.287263896125,-33.3175451477682
55.3546666735594,18.0522247482217,-15.1329702067342,28.5634578750329,4.33190598354967,-18.5239893201531
31.5434295400116,-9.75431600003606,-4.74336797484389,24.3908702683724,29.8046039249479,-64.6172819945494
43.8002473956375,7.69534147401684,-2.45111722482724,49.1167483071206,38.7308757522108,-48.3944645980212
82.5539480977229,-4.47314767363948,-5.71321628469098,29.2217606710038,16.7934653260696,-59.8520195025837
36.7586106071889,-19.3175307416749,-70.7117200921568,53.0104586004589,8.0797803642154,-23.523645751297
92.9473327604516,16.0966650336655,40.158314339598,29.222138648904,111.665322621001,15.6528719102421
29.8247032882267,-9.74963417034725,-51.4152668062952,76.0511124823568,-3.21793871550356,-0.898311916372315
61.8480081217433,-9.83175031724283,-20.962197702019,33.6444712263683,-71.9315704958882,-36.8061101324316
98.8427120613336,24.7517488448573,40.8430769561327,12.0371642183218,80.7129918595259,-34.3893541542498
76.1115523660203,-18.1184987838484,-61.6108956086415,65.2602186200905,93.8731086781006,10.2077706366394
28.8734818047828,-13.4527036663225,-28.7362994129183,21.7776531469072,19.2976250174317,-38.1967271406125
20.2267484030557,9.88533708341174,-81.6553214205287,51.7146854187293,71.2544545106559,-68.8284997764891
85.8708576077372,20.458333692395,15.071323332365,52.765866475912,-13.574305292856,-33.9628609477162
80.2192857526564,-5.55425346906832,-33.3468742206418,7.18786979501273,50.2452641594954,-2.88258268111133
64.6664335840158,-14.8710343243295,-36.2825617465381,-21.417116873527,29.2442061209016,-45.2417600947971
18.3561258023519,-10.2578519242537,-46.2301576243183,52.0493342357821,68.5999331718908,-65.7482464018092
21.0540191371098,-2.03637735779557,-8.01897995853476,-7.66974669119723,42.3436635984622,-67.939610121425
57.4431160407816,8.45100450841311,34.5667758851818,26.3765119188123,15.6417759235114,-35.6718238681356
64.3564742371654,20.1001588404065,27.544494042972,22.4923188477319,14.5628735409261,6.94977024233133
20.6819675831869,-10.7145620945215,-33.0117022079707,-7.67387523529077,64.3114561905202,-0.0487209170376062
59.403272165111,15.6426303831171,37.9833894819673,60.9465993565864,58.213762710662,0.74675531312586
29.9409967640612,-2.03621398973357,-51.3742851733078,62.3856801182747,12.7794596316353,-59.009916370288
51.6948108692196,-34.431787359021,-89.6748780221416,-5.7343984899849,12.7510034992835,40.3667023410025
86.9499422697027,7.46922988313612,-8.27336810999711,-13.6137394067143,50.5939542436033,-33.6294938834387
-3.18678556216638,-21.0067270910782,-16.0779989895581,41.8699405815683,20.3753875807799,-49.6968118717535
8.90131241804917,-1.42510612321102,-0.595605065752944,-19.2482422588117,39.9603523441223,-13.1969264504136
41.9713013604711,-3.69062233366833,-34.5929547122645,18.6719910160478,28.2503689647293,-65.9244159353659
-15.5485224538695,-11.3472032204023,-28.1623732248987,30.6954950847146,54.4164329239888,-36.0535593955164
12.9781036621437,-23.6615216887026,-31.7546085451245,18.0005632191809,26.98300978258,-7.38098995835023
84.6396827552289,19.0945176560578,-4.52689802963904,-4.31108378463121,20.8367629986053,-37.8576486227771
68.4666245620745,-16.7510436033073,-1.22889206733225,33.7440419646388,98.5798863212465,-77.6552729789794
47.2477142765068,-16.9147439293556,-54.5205316529647,80.3347803175343,18.0940653052847,-47.351533825532
18.7639361495564,6.42881457506109,-22.7581616487881,59.7134943898039,21.1336119118057,15.0359161993296
83.410110322067,4.32713590135145,43.5666189269434,17.1579553237871,51.6178567051411,0.547880853224278
43.9694807349291,3.41172622982711,38.5776215427965,16.3973130974294,21.0903177660594,11.1720163828037
50.1227183178071,2.19703325333237,-9.88251517544514,36.4721122722928,27.3295866092824,-29.5839283687696
31.0815961641731,-3.71651159091688,-20.4789448312709,70.6992986394573,27.1147640122348,-50.8198760218611
83.6748759819827,19.6424247633359,16.1896212437862,18.1770862993508,-34.8304516543886,-25.9625130058745
110.740137157546,26.9858739004214,17.3197964464157,-2.02472989035743,123.33636044102,4.64261021551437
33.5607391265134,-6.51115437889527,-23.405545517861,24.4052045213679,100.470385387331,-10.3089499640271
13.124956026719,-2.73597410884866,-69.5871424458773,46.7749393496584,20.0838443942322,-32.881045531992
89.1005653008357,28.4234431158575,12.4971672535832,23.6051197299825,-5.12390972793326,-5.75834067248384
48.3985576425218,-8.91138687792862,-37.0434149840191,-8.11009522528619,20.1120244948229,-2.55326228203366
107.1532857202,8.46583495330019,-19.4506086101808,71.2364424070231,-17.5171270073045,-42.7603041032678
83.0855138652299,-21.6598953401204,-32.9530280107425,-16.4792066931918,25.1283188428078,-0.265714896245111
41.38770909719,6.16561125329111,0.773015226009436,9.07859292245047,48.2498376859373,-44.3082919800637
79.8879686226209,10.4000041523822,-22.6407349092235,-36.4730198366209,-20.5348342470678,-22.4698744922912
4.02953330386052,-16.4521503293144,-78.2478834361651,12.6593152007326,72.8689596175494,-58.6787238686686
47.4635239725833,9.36327205265356,12.1132986505915,38.1204694614417,67.1163375735393,-24.5606488385799
46.6420227434168,10.7966286432897,-11.97394925402,19.4549584615806,50.0000057245802,-8.63963632600704
97.7024998312541,-2.15233019061235,1.65010529020923,50.619117485761,65.0682028697478,-14.8591113550332
53.9986105519708,1.9132998384695,0.725388953809945,82.8158606268379,8.35207403620886,-36.1206639160984
82.5046875174343,26.2270969858666,-16.3216106724111,87.7896318340089,84.0981468711244,-5.02223945276454
30.0713187707316,11.221484947105,5.0353924211486,73.078697223416,56.7535001339557,-3.33243676490904
80.9475347023248,20.554341230317,66.9697374976836,54.4015276909045,55.9811434432381,-33.5667229973483
-2.99942365151678,0.592493913285929,-22.6156598712477,-2.39750474212798,74.7102713548113,-11.8392200495015
51.4550399284399,-17.377609161776,-28.3279031699986,63.393412143978,26.5773438805471,7.99691378616954
78.9179602778431,2.21734298880023,22.8477539673277,55.6104474712747,77.1739306812704,-6.81893847276009
60.1776646172644,-2.82587072995313,-10.9465410012165,112.925486635939,9.92843603923946,-52.4497635549611
75.361966931824,16.8923787429855,-9.91665146219201,23.3018486193474,23.9618259825692,-54.034884163094
58.4960647348153,10.7053523373345,12.7741987890665,-17.2691151180247,93.6103117033354,-25.3116770073431
72.8042394495935,-4.73105091701137,-50.0745395318392,-7.90701195480774,2.1070471127066,-32.2802657029402
92.722226416894,10.8527137124321,-17.9904312728564,14.2879966417427,22.7509004341507,-5.58446690787795
70.824674570451,4.76144158619398,-20.9005854721444,35.4478100054587,-11.7067549343322,6.04835648468758
21.6042676005035,-21.0045620617463,-37.3310971239939,28.1386318583254,38.7942618340056,-31.7101807839532
28.0624174391973,-3.30485590823851,-40.2821363349904,91.5987707819839,50.6132172696122,-25.2458972175857
60.3336520774045,12.9860991323845,28.8179349201582,64.7487226101302,-25.0560999575906,1.83138432914284
44.1827628536671,-3.27891869391774,-25.9652055094888,75.9606067181623,86.6173588463764,-28.2743871619576
23.3780103821278,-16.823285510527,-65.4063023621401,62.3563804504404,-7.48709612871884,-21.7679754590719
64.8776480820022,8.96612807102187,-7.16993862613054,23.0952580941446,13.5207813004739,-57.3385316315669
49.1529681126031,22.2427263335069,62.8332261429543,23.9992493402478,33.2545984699562,-66.7799719348705
36.5942831943081,-16.2487151046751,-63.628950131743,-2.67407573106895,69.293184102783,-18.4430875374099
82.3922773201995,10.8333244388348,-17.8118942271164,40.7537183761602,-15.4392401316716,-35.9599485453303
96.3994681003369,2.7790451862621,18.2396565051325,64.4106230648584,54.4050616436146,-3.52777042744147
51.3814490507795,-17.29441169984,-53.3615586150885,40.4606615730214,82.1330829548093,-36.6291263633433
27.4488835313526,-2.46037539457552,-19.0287883791727,113.570323502104,6.03044943642724,-11.3841963486448
39.1887280636893,27.7067581115912,0.507510410016593,49.4348806752606,60.4785155521459,-8.9851080600789
68.3827411667492,1.99650069048685,-4.203382940853,46.793057952988,74.6617796382886,-37.2322950060336
120.560357705123,10.0928694107606,41.115759370062,3.15324947149533,23.5385821658289,-86.0320162155263
81.8785933689004,-6.10312764743278,-45.756449854234,69.9179124147844,66.1515726923642,-26.0138476259056
35.8599522460554,-24.667469179927,-54.751302904441,77.3886833243423,-28.3752408102204,-25.2230323482547
90.8547658335027,-2.96097924147982,2.3467681823813,54.3103288372162,64.3223796702753,-28.0440667987338
45.087859173973,9.74328961643151,8.194610006328,9.51303801569265,39.0838450844602,-43.5314680937455
61.221230479421,13.5881061367192,-7.3150070583645,28.6224373422796,52.6891269443636,-31.8507515068633
-9.94189705095334,-12.3321809010188,-35.7654622374401,80.5837084077554,53.6327894048131,-36.6795084107178
14.2317925580132,4.6983736029355,37.5315304997724,25.5352580898273,18.5794560579038,-21.2629478219311
-13.1761604739038,-22.345777893269,-55.8131374010964,47.9391385397492,16.0599016233076,-9.24141950098402
-23.972663898788,-12.4309241137285,-50.6671196275157,44.9092565012122,59.7638876129942,-57.6300224511163
80.7757415817893,8.66747488860647,24.9814058658897,-11.4041266729987,50.1519955327993,-53.0357654198817
26.2334683475414,4.53146602291121,-13.9903943262177,80.8555948631358,50.5653782231611,-9.6975500888503
